sentiment,word
-0.7524185395555404,本地人
-0.39617939529679863,第一种
-0.1853927144773354,第二种
-0.5883615625837612,八万
-0.24151046195888087,中是
-0.32408695332787957,严谨
-0.7443241254728155,唢呐
-0.4124276753510901,许
-0.3720444049906047,底气
-0.6731273112183154,回不来
-0.3360629455852865,尼桑
-0.42706857366371986,车顶
-0.5409626595569057,平静
-0.6227378749949076,饮食
-0.5199179041646652,露
-0.26254304068982554,不醒
1.4065708761687037,东东
-0.5763796277339157,播
-0.1409491828291608,官威
-0.25979394549858714,内马尔
-0.10631900247795953,咿呀
-0.30252450463736225,教书
-0.20651692667617536,侯
-0.26645790801953095,选择题
-0.2529748405909919,没买
-0.609759305404046,嬛
-0.24875520887456962,生还
-0.544605930190097,阴阳
-0.4076286515107184,平等
-0.38938541558398954,电信
-0.14441973425263535,只管
-0.01936226163891868,考研
-0.20747714861458344,雨刷器
-0.9462863402688662,娶媳妇
-0.22221979028788047,聋子
-0.12547577655993555,玉兔
-0.505248265154286,亲妈
-0.3591922399124773,妈咪
-0.6331850846317345,脸色
-0.586532547673947,眼界
-0.8491920890861515,汽车玻璃
-0.13762875685075382,金条
-0.34393160654081456,要学
-0.33710932600777727,别用
-0.28083026113783505,就动
-0.21927843848744424,狠狠
-0.12581893032264457,两任
-0.30814175494471974,在外
-0.08212375500558049,疯子
-0.8309861776421928,亚马逊
-0.3466921280509582,咋个
-0.3601872411347122,看得出来
-0.13352810381077687,太矮
-0.0544156287381599,谨慎
-0.29360715230000717,倾家荡产
-0.1974139807001708,汐
-0.3905839577810851,詹姆斯
-0.22760308233552679,变强
-0.5256260327262567,那款
-0.7879352851726016,黑子
-0.5736490335798459,素养
-0.4124292545485783,幸福感
-0.5540811469890304,熄火
-0.5837863239779965,接回来
-0.39095019617828797,负担
-0.5175573139830248,全抖音
-0.28798293418317833,大蒜
-0.29620621771490063,蜡笔小新
-0.2973715347253757,讲故事
-0.1737513396853612,国宝
-0.3119683331310505,麦
-0.5253735685151668,挺会
-0.5314949625499861,调侃
0.15081466978858143,生小孩
-0.012342905973429536,长寿
0.029711360269586873,我下
1.7236786763441707,律师
-0.36459635185662037,乔碧萝
-0.4556399020447851,整容
-0.36401076712423636,台上
-0.41119544386761797,硬汉
-0.2601156151562292,那個
-0.4840990749062925,晨
-0.5211538143570259,好长时间
-0.1893855212231616,捡起来
-0.44202816610090073,草原
-0.24341901598887417,认可
-0.361143618048041,說
-0.501657470045529,月工资
-0.36942253064132335,火麒麟
-0.2654640205734923,无名英雄
-0.20233965078616334,收款
-0.5476347659052605,认
-0.42384483262946315,打底
0.0657498225418397,毕
-0.33381938972082553,善
1.1807509866885704,很多很多
-0.37929247047403636,一扇门
-0.5131331700935119,醒酒
-0.7302653921816923,义气
-0.35880806942386717,耳光
-0.3689435146309695,胞胎
-0.3956208040553815,半夏
-0.5708488228795308,峰哥
-0.27052228124364586,山水
-0.28071926623833005,剑桥
-0.6103664673858706,龙哥
-0.7697505987376603,戒烟
-0.19956656625195876,小丑
-0.3587356789069569,隐私
-0.5893469711868435,装作
-0.37916868898537803,夕阳
-0.5117202818955985,耳
-0.257317149251962,赖
-0.5604836857645343,心有
-0.41912323231822246,太过
-0.5486555407088975,聋
-0.5836379826718441,身高体重
-0.5762961184943779,熬过去
-0.43923184996806136,对线
-0.26841147186513364,骗局
-0.5332979315154565,身在
-0.3527565670590039,路线
-0.25423539226021785,小镇
-0.6955535565727666,莎
-0.3435036758832359,彤彤
-0.36768283627045256,热心
-0.15406003395214873,这样的话
-0.11869104596264307,没钱买
-0.5334181685225523,癌症
-0.4155788689284438,哆
-0.24483080949474434,盗
-0.029163317406678366,店家
-0.5554326516037078,漫长
-0.4317161293005127,总能
-0.20295875345061812,真巧
-0.4943876947429301,发他
-0.23837320823436267,超美
-0.266164071909916,很粉
-0.5005932903622127,第一季
-0.15727535223407385,印象
-0.14156215049999138,寻
-0.2854305720970194,画质
-0.2542628525730376,雯雯
-0.559391783746702,一男
-0.23445576177574323,赞耶
-0.24430007959360628,着迷
-0.5396368790582813,别往
-0.5221802707595541,动态图
-0.4281132569422081,做锁屏
-0.42309400333505764,知不知道
-0.5467898200848145,终将
-0.08468250974753425,阳阳
-0.3791145710403224,城南
-0.937438852393809,刷屏
-0.3061479392730657,爪
-0.20793950258125518,向日葵
-0.6990377959898582,澡
-0.503301171457724,够快
-0.2720232292904635,说句实话
0.47877214097998705,我酸
-0.2181413168464183,真他妈
-0.37315468809127766,嫁人
-0.2806173005365144,百看不厌
-0.2762480331275596,琳
-0.5307700856914457,显
-0.17553764679419825,亿万
-0.25083312144869696,说个
-0.464233036054818,海里
-0.47846351483275423,旋
-0.10562371292482656,串烧
-0.7955649522829348,重度
-0.37302993490813924,狼头
-0.5882362429628414,拖把
-0.2986286947018653,翻唱
-0.3122840697154836,好嗓子
-0.2983222733453432,寄给
-0.126387570664923,必火
-0.4583864390930037,肖
-0.5629365202802427,听得
-0.43800803185277387,桃桃
-0.38350540186939786,兮兮
-0.2893378832733241,网课
-0.04644999468802649,来首
-0.2938314904396337,唱起
-0.25502017253257797,庄周
-0.4719626020589808,赞过
-0.08367792349186179,留在
-0.5706862509164605,疼爱
-0.15078408912905322,烈扎
0.1671413218786478,天塌地陷
-0.42065189461345387,骚年
-0.5181364630159045,为难
-0.4361229911626719,旧人
-0.3179441270129291,伴
-0.9692466115345805,雪球
-0.2745348953913828,合唱
-0.24235832693196954,剪头发
-0.7066361536146387,第八个
-0.2356308786577211,剪掉
-0.47561470686260504,屿
-0.5325544721095697,先看
-0.3477394670386222,生出
1.6900505256243878,林俊杰
-0.31594558041731624,自有
-0.376407514690918,浩浩
-0.15652556652181016,椒
4.1437282652690985,小白兔
-0.3207702636004397,雪梨
-0.48716270053973076,好养
-0.3724233363487173,拦
-0.4856212080569375,公民
-0.3328872676541701,别进
-0.4977343008879707,清零
-0.649958689907341,放松
-0.29898759360209987,太赞
-0.22787775782569708,春雷
-0.3685613480916379,我发
-0.3438851051182793,同胞们
-0.30764532864118044,白给
-0.5781122145666039,一码
1.255881065406868,蓝莓
-0.3196560137797603,吃不胖
-0.3975392496313155,黄童
-0.09550000031396745,官抖
0.14602677488815874,度过难关
-0.6095992987365242,何以堪
-0.5322286375873687,证实
-0.3255310425286218,挺好玩
-0.576284393190385,无疆
-0.3386911396127898,坚持下去
-0.4752767649580533,死亡率
-0.14822071515220328,海飞丝
-0.07693395483250348,发簪
-0.2684116167865839,民宿
-0.3748464879226501,寝
-0.43342168206048476,一次次
-0.5352947999280987,姥
-0.09534044097075864,求波
-0.4364607079257247,玩耍
-0.2821592496225489,解解
-0.6957811834559541,上集
-0.3928831559938241,不点
-0.4811935932010851,报复
0.22566354793178345,不装
-0.598839810049907,天天开心
-0.3681033646073457,太会
-0.370458521993569,宋晓峰
3.883127592832145,几班
0.14369556137558498,群聊
-0.16509265698884532,珍珠奶茶
-0.18747233502750782,快递费
-0.22032225000681305,那次
-0.3864407934018008,小兰
-0.2526090178052727,颠
-0.5873272186867713,一千多
-0.39767330931541706,卖东西
-0.27543985979890706,气死我了
-0.3833332327338304,陈佩斯
-0.5706110340638209,邢台
-0.07895641725406649,成仙
-0.3594199590985123,年月日
-0.4890511042349484,那俩
-0.23383227445380478,前妻
-0.2898622278030322,一坨
-0.4853017956898354,切菜
-0.44025534024694296,刀功
0.19576547291939564,微波炉
-0.2914974329002362,神武
-0.4031975208376306,山火
-0.31875627046262045,一勺
-0.7828278909544757,鲲
-0.38164408509308234,弗洛伊德
-0.32998071808271806,欲
-0.5807947691169175,消灭
-0.2281922416133494,宫保鸡
-0.3638863520280425,恶意
-0.682977109179422,遥控器
-0.4894174905261643,一丝
-0.22065528204690033,救命之恩
-0.5908649498451592,外甥
-0.3517327950465792,湿气
-0.3234166533034661,穴位
-0.4186406561336747,仗义
-0.5697421764049996,大结局
-0.6428307086869098,这花
-0.41238209596125647,肚皮
-0.29971768315450104,杂耍
-0.1268106621351613,李春霞
-0.18723599978674713,航成
-0.36345021055277116,姑苏
-0.6738651102254276,医患
-0.32111853752519753,受之无愧
-0.4082863443262618,一家亲
-0.36551090320945284,华夏
-0.5046704847328474,不长
4.404313803944412,教养
-0.6529022870163181,楠哥
-0.6004418962147174,氧氟沙星
-0.2686380512092069,不敢相信
-0.2231559672097391,加薪
-0.5373904910475887,憋着
-0.4992128928853226,沉底
-0.6159873048717783,结账
-0.6455421163496956,高尔夫
-0.2908096239059323,孙艺洲
-0.6789732697669085,第集
-0.3911269040033535,这菜
-0.5058655831074965,四射
-0.46684167201193094,干冰
-0.6580050876540409,一绝
-0.43067594809812826,旺不旺
-0.6099123785562147,一票
-0.49352842093493704,冰冰
0.43868306560686815,好坏
-0.3524758695374494,羊水
-0.23766158188325118,正方体
-0.20430637732414111,德芙
-0.3682475964981228,疫苗
-0.5999910752808422,大法
-0.3846028767691357,长根
-0.2960386153861792,意
-0.04111935053851543,长海
-0.3601953850879508,心坎
-0.4878970584164977,瘦气
-0.2210871447370952,下龙湾
-0.26425357264463983,万事
-0.500939465982867,入境
-0.4421826498626074,披
-0.20604198349774516,女娲
-0.1945743925454592,不夜城
-0.0568908561546495,双子座
-0.3112027791679958,少壮
0.12206258708322061,花姐
-0.41193317092137666,改编
-0.7226043311235556,引导
-0.644740338155495,寒心
-0.3511824107799329,爱奇艺
-0.49717718441233305,复仇
-0.5627672536769449,很惨
-0.4285225432426769,野菜
-0.5484139890758931,小艾
-0.5297150286165992,邮费
-0.23770729204238536,烂片
-0.605298203833339,八年
-0.6373958921278492,三斤
-0.275189560414962,小黑点
-0.4563697486324648,黑炮
-0.43605520902027795,跳马
-0.8667448942803648,五马
-0.6163795735030052,红炮
-0.5435329711349147,六进
-0.22461250401030536,丫鬟
-0.3128304067194789,老式
-0.8250560049405613,人前人后
-0.659496041347833,英子
-0.16251019848510445,大治
-0.5671411152160772,头胎
-0.05723470934373411,太过分
-0.4683736406446078,圣杯
-0.16048446115386714,全剧
-0.05687664783086245,婉容
-0.4803587088605007,大赢家
-0.34994203166503113,第二季
-0.317468269409438,大字
-0.04382971597528638,超快
-0.5929337388388056,开灯
-0.24419980119575832,杂牌军
0.11066683151238581,小耳朵
-0.5912253696482777,资历
-0.3123430986466536,吉吉
-0.831676411279797,鬼谷子
-0.025969759637288585,叫妲己
-0.1989206284937011,行善积德
-0.633422409155004,大乔
-0.47370174542081134,红星
-0.5155827132119017,过头
-0.5869962469556628,吊兰
-0.37883566390478823,帝君
-0.31491479847916953,龙母
-0.5535056423276942,巴士
-0.5256535919997708,熊出没
-0.9054286001615787,龙王
-0.06881383528659306,乱丢垃圾
-0.4931407237232277,鱼鳞
-0.6043305879452574,重楼
-0.3074588542169448,松韵
-0.6464862782815638,师尊
-0.5496089845619144,肉末
-0.3187315043622122,暴风
-0.42852585126408616,气化
-0.30916171805683584,木牛流马
-0.3708721773773929,永动机
-0.18802760254502707,小星星
-0.7364674626306897,歇
-0.48055428460135513,饰品
-0.35908624673385936,上市
-0.3748977696218718,折射
-0.5492774315738009,满大街
-0.4066801581357473,部门
-0.43872868107245927,抢生意
-0.24337594913447622,赤裸裸
-0.0976242506622526,多才多艺
-0.2573115180614397,球鞋
-0.5183910537581686,点心
-0.5300810453197323,否定
-0.32130691196095,大巴
-0.4564312357242952,先给
-0.7538333063085029,五六
-0.196722417028651,别哭
-0.27758221123783366,考驾照
-0.4261504796113898,色彩
-0.12080913063820331,奈斯
-0.4186492888407968,赴
-0.3035627936107506,好酒
-0.220557518128334,我个
-0.0044265348555404885,脑瓜子
-0.2980764069380664,变坏
-0.4643157951646207,爱玩
-0.2462924219572741,小帅
-0.2990293886593239,白羊
-0.5237105228981556,播报
-0.4866283289198645,穷孩子
-0.5770691467758918,证书
-0.37561567662179757,河北省
-0.7122693734367934,查询
-0.027679184013752273,发过
-0.4474454471201076,同村
-0.3863401697678227,睿
-0.38082171341098114,风月
-0.4984763900760975,这来
-0.22168415473603356,实战
-0.22601966027747838,没开
-0.5946738177437864,不进
-0.49138593288868626,打打
-0.4426783535316607,业余
-0.5516995992069711,停球
-0.3592822813391784,接住
-0.2972953094571934,不招
-0.5405200584169809,痰
-0.3419722586660393,实在太
-0.268635640480676,试问
-0.588536212930985,症状
-0.112272228575157,得瑟
-0.18913796452868,莫斯科
-0.3504282786889435,炸锅
-0.592843979495159,渭南
-0.23009956368467094,壳子
-0.5392638366912796,二号线
-0.4212920151531404,脚后跟
-0.37269568211907805,门牙
-0.679307892190429,五月
-0.1192669816262355,大胆
-0.61013709689185,买房子
-0.5066859296829809,巨婴
-0.07917386492720663,橡胶
-0.5018308060594243,提倡
-0.40779555217156566,小小年纪
-0.2100667829344344,油桶
-0.38497170105943124,穿上去
-0.5892756262399818,牙膏
-0.5183222651985235,好多钱
-0.1307042245217766,剧毒
-0.38432089566672456,大锤
-0.5856448131445167,后羿
-0.5042933865885156,带有
-0.43271578329474075,毒性
-0.32086678563794907,功力
-0.4787923388978106,五毛
-0.3993099996063609,最怕
-0.2121552748432936,郎
-0.7899048117306358,他生
-0.32250109461196463,斑点
-0.45206163606639815,李老板
-0.5591871938887399,回到未来
-0.5038782936043703,不回
-0.3928439052345937,这双鞋
-0.5229014024653862,超跑
-0.3974602486119874,带点
-0.5141531831233956,我输
-0.3024787779488045,月光
-0.3965213542251258,修炼
-0.49052841142080256,做作
-0.3220066528364828,绯闻
-0.5627958478490054,那场
-0.6264771042100745,艰难
-0.3473966893134771,最最
-0.3314609500497851,过来人
-0.5712188756218395,人想
-0.3807018424092456,救援
-0.33347305135457017,奖
-0.15761441373825888,殊不知
-0.41093777577376644,海洋
-0.39545190258715396,第一排
-0.34459467311951736,加倍
-0.4122655573717491,深山
-0.5482661941380281,宜家
-0.42301601602895145,文化差异
-0.683161413021606,苍蝇
-0.531525144082296,操场
-0.3924037845199937,删掉
-0.7385429154851796,弱势群体
-0.23637066017830294,没理
-0.15532915856282387,认定
-0.3057229235495828,费玉清
-0.4180712255172094,感染力
-0.36111924708597526,姿
-0.19338129558725717,热不热
-0.15459539204419065,炫富
-0.5097750527735216,伸过来
-0.43724341231240155,阿飞
-0.4441464562556288,小事
-0.23567717477655512,做起
0.39402298649295814,下架
-0.21056347383054275,文思
-0.5286460922685472,五星级
-0.40443245822383306,花样
-0.08764258980346722,四块
-0.44361790240024856,淡
2.5716223582527777,消化
-0.2908839769646048,有水
-0.22435783898211556,可口
-0.3159029820706346,怪罗志祥
-0.5252686441671318,卿
-0.06551356358264085,李政宰
-0.48626952213546853,巨
-0.15323496078403773,大象
-0.32384708988034444,刺
-0.2052368964211143,男主角
0.28858893156048265,不破
-0.4463711176666392,比人
-0.36118369018743807,大地
-0.4670527516267641,三分之一
-0.35194109911231775,欢送
-0.1597178303095055,原来如此
-0.5464877990997183,宽松
-0.6486770645324732,开火
-0.28832961024390574,卧
-0.5368579448116181,不放
-0.32021062408341433,走火
-0.343566332586635,牛牛
-0.5220735425247782,里边
-0.2905319966896066,最累
-0.4277518634705418,杀伤
-0.32410630667030915,向下
-0.7486090386448252,酸酸的
-0.415418781451541,起跑线
-0.4856133223700375,蜜桃
-0.6234894864533794,黑桃
-0.3241053538886641,搬走
-0.3260485264069674,买票
-0.30005789490430346,博物馆
-0.586811784615307,景点
-0.47710415271892,抱个
-0.4710155269155192,两件事
-0.43737188154013845,景区
-0.36115094618661425,检查一下
-0.6609013276616242,一发
-0.43987955500582404,钓
-0.321179804579399,安全隐患
-0.43569224602883677,钢
-0.40378231828965705,人活
-0.36694463739568217,二级
-0.541059214855503,却是
-0.537892601644069,礼拜
-0.43953656732379176,住校
-0.3764794172676068,攒
-0.38103588194392285,失忆
-0.20720244195207674,左眼
-0.35987727052183915,殿下
-0.2714588028303969,轰
-0.6794083272398944,阮
-0.2590701527611848,赛道
-0.32888147255346367,性能
-0.19846783813538085,选错
-0.338579935995252,几根
-0.46799152842555897,蜗牛
-0.47652052225011793,沦落
-0.5129398975290115,给爷
-0.2925992360410629,一跳
-0.5037082337250922,皇子
-0.6749080047230781,九年
-0.4707214598792282,断章取义
-0.44604402790180003,挺快
-0.15214585884809367,露个
-0.41640363345594844,心满意足
-0.7198255203120516,里头
-0.2840266267796387,亲爹
-0.5793372022770068,狼狈
-0.6042326458270567,蜗居
-0.2162690701688343,破车
-0.5322424360088136,我愿用
-0.43359102166048064,心爱
-0.21821377800934014,不胖
-0.5013613888309234,体检
-0.6932907545156147,岳父
-0.33399124637243643,冇
-0.48252804232428753,广东话
-0.4809820329293301,槑
-0.5188479489208798,万万
-0.1530601214288948,跌
-0.3901003090125936,别提
-0.20956797754416104,会信
-0.22698756265020126,乐意
-0.27702370188735853,何不
-0.44512949522540957,喝汤
-0.4417327784852896,一两个
-0.24571560958586336,火灾
